Date,Open,High,Low,Close,Volume,MarketCap
2018-08-30 00:00:00 +0000 UTC,1.7,1.7,1.6,1.6,34,1723681
2018-08-29 00:00:00 +0000 UTC,1.6,1.7,1.6,1.7,253,1639592
2018-08-28 00:00:00 +0000 UTC,1.6,1.6,1.6,1.6,217,1590375
2018-08-27 00:00:00 +0000 UTC,1.6,1.6,1.5,1.6,258,1633345
2018-08-26 00:00:00 +0000 UTC,1.4,1.6,1.4,1.6,118,1479357
2018-08-25 00:00:00 +0000 UTC,1.4,1.5,1.4,1.4,73,1408412
2018-08-24 00:00:00 +0000 UTC,1.3,1.4,1.3,1.4,137,1333340
2018-08-23 00:00:00 +0000 UTC,1.4,1.5,1.2,1.3,243,1481337
2018-08-22 00:00:00 +0000 UTC,1.6,1.7,1.4,1.4,81,1631068
2018-08-21 00:00:00 +0000 UTC,1.5,1.7,1.4,1.6,141,1552876
2018-08-20 00:00:00 +0000 UTC,1.3,1.7,1.3,1.5,1622,1321679
2018-08-19 00:00:00 +0000 UTC,1.3,1.4,1.3,1.3,824,1351918
2018-08-18 00:00:00 +0000 UTC,1.5,1.5,1.3,1.3,1072,1491283
2018-08-17 00:00:00 +0000 UTC,1.4,1.5,1.4,1.5,94,1445566
2018-08-16 00:00:00 +0000 UTC,1.5,1.5,1.4,1.4,275,1530907
2018-08-15 00:00:00 +0000 UTC,1.4,1.6,1.4,1.5,106,1472135
2018-08-14 00:00:00 +0000 UTC,1.6,1.6,1.4,1.4,44,1598512
2018-08-13 00:00:00 +0000 UTC,1.7,1.7,1.6,1.6,1664,1706867
2018-08-12 00:00:00 +0000 UTC,1.7,1.7,1.6,1.7,317,1688427
2018-08-11 00:00:00 +0000 UTC,1.6,1.7,1.6,1.7,51,1662068
2018-08-10 00:00:00 +0000 UTC,1.7,1.7,1.6,1.6,735,1764866
2018-08-09 00:00:00 +0000 UTC,1.7,1.8,1.6,1.7,289,1699760
2018-08-08 00:00:00 +0000 UTC,1.8,1.8,1.7,1.7,21,1838153
2018-08-07 00:00:00 +0000 UTC,1.9,1.9,1.8,1.8,547,1882544
2018-08-06 00:00:00 +0000 UTC,1.9,2.0,1.8,1.9,1218,1982034
2018-08-05 00:00:00 +0000 UTC,2.1,2.1,1.9,1.9,1092,2112905
2018-08-04 00:00:00 +0000 UTC,2.0,2.5,2.0,2.1,640,2076521
2018-08-03 00:00:00 +0000 UTC,2.0,2.1,1.9,2.0,4076,2003901
2018-08-02 00:00:00 +0000 UTC,2.0,2.0,2.0,2.0,67,2036664
2018-08-01 00:00:00 +0000 UTC,2.1,2.1,2.0,2.0,78,2117592
2018-07-31 00:00:00 +0000 UTC,2.3,2.3,2.1,2.1,45,2315024
2018-07-30 00:00:00 +0000 UTC,2.5,2.5,2.2,2.3,221,2510743
2018-07-29 00:00:00 +0000 UTC,3.2,3.3,2.5,2.5,595,3302861
2018-07-28 00:00:00 +0000 UTC,2.4,3.3,2.4,3.2,7192,2411783
2018-07-27 00:00:00 +0000 UTC,2.3,2.5,2.2,2.4,3131,2296922
2018-07-26 00:00:00 +0000 UTC,2.5,2.5,2.2,2.3,255,2494686
2018-07-25 00:00:00 +0000 UTC,2.2,2.5,2.1,2.5,130,2202537
2018-07-24 00:00:00 +0000 UTC,2.0,2.6,2.0,2.2,720,2051511
2018-07-23 00:00:00 +0000 UTC,2.0,2.1,2.0,2.0,1363,2058467
2018-07-22 00:00:00 +0000 UTC,2.0,2.1,2.0,2.0,61,2069033
2018-07-21 00:00:00 +0000 UTC,2.0,2.0,2.0,2.0,69,2074917
2018-07-20 00:00:00 +0000 UTC,2.2,2.2,2.0,2.0,103,2199869
2018-07-19 00:00:00 +0000 UTC,2.4,2.4,2.1,2.2,727,2427604
2018-07-18 00:00:00 +0000 UTC,2.5,2.6,2.2,2.4,1313,2570551
2018-07-17 00:00:00 +0000 UTC,2.4,2.5,2.3,2.5,1314,2435002
2018-07-16 00:00:00 +0000 UTC,2.3,2.4,2.2,2.4,1264,2340569
