Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,542,771755
2018-11-04 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,104,771652
2018-11-03 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,171,771567
2018-11-02 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,44,771388
2018-11-01 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,127,771375
2018-10-31 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,197,771233
2018-10-30 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,924,771131
2018-10-29 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,690,770992
2018-10-28 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,52,770844
2018-10-27 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,36,770705
2018-10-26 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,828,770558
2018-10-25 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,265,770415
2018-10-24 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,88,770280
2018-10-23 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,60,770153
2018-10-22 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,96,770035
2018-10-21 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,93,769912
2018-10-20 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,587,769794
2018-10-19 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,292,769684
2018-10-18 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1601,1539152
2018-10-17 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,697,1538938
2018-10-16 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,10328,1538701
2018-10-15 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,244,769257
2018-10-14 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,200,769174
2018-10-13 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,227,769077
2018-10-12 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,640,768956
2018-10-11 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,2643,768827
2018-10-10 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,650,768690
2018-10-09 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,798,768568
2018-10-08 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,184,768435
2018-10-07 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,45,768307
2018-10-06 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,510,768229
2018-10-05 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,69,768149
2018-10-04 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1842,768070
2018-10-03 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,801,767993
2018-10-02 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,22,767910
2018-10-01 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,5,767816
2018-09-30 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,44,767725
2018-09-29 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,20,767593
2018-09-28 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,137,767493
2018-09-27 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,140,767353
2018-09-26 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,471,767248
2018-09-25 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1111,767156
2018-09-24 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,52,767062
2018-09-23 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,660,766951
2018-09-22 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,155,766835
2018-09-21 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,655,766717
2018-09-20 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,65,766593
2018-09-19 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,10,766438
2018-09-18 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,41,766395
2018-09-17 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,234,766294
2018-09-16 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,197,766176
2018-09-15 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,106,766121
2018-09-14 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,112,766070
2018-09-13 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,236,765986
2018-09-12 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1612,765885
2018-09-11 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,29,765773
2018-09-10 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,65,765662
2018-09-09 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,119,765540
2018-09-08 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,95,765431
2018-09-07 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,14,765328
2018-09-06 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,336,765206
2018-09-05 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,218,765086
2018-09-04 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,5,764976
2018-09-03 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,42,764842
2018-09-02 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,88,764737
2018-09-01 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,280,764607
2018-08-31 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,48,764461
2018-08-30 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,190,764326
2018-08-29 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,6,764178
2018-08-28 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,14,764021
2018-08-27 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,53,763874
