Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,645.8,664.5,641.2,661.7,210355,481846469
2018-11-04 00:00:00 +0000 UTC,623.2,663.6,616.2,645.1,502078,469808864
2018-11-03 00:00:00 +0000 UTC,623.4,625.5,615.7,622.8,104052,453547537
2018-11-02 00:00:00 +0000 UTC,630.6,632.1,618.9,623.1,214012,458266453
2018-11-01 00:00:00 +0000 UTC,588.5,654.6,565.1,630.6,380887,459191303
2018-10-31 00:00:00 +0000 UTC,623.4,623.4,588.7,595.1,231279,433382910
2018-10-30 00:00:00 +0000 UTC,631.4,644.0,613.7,622.7,747418,453445586
2018-10-29 00:00:00 +0000 UTC,619.4,672.6,608.0,631.2,541506,459679215
2018-10-28 00:00:00 +0000 UTC,623.6,631.7,613.3,620.8,114793,452047388
2018-10-27 00:00:00 +0000 UTC,631.8,692.5,612.0,622.6,451100,453394610
2018-10-26 00:00:00 +0000 UTC,657.2,658.9,630.9,631.7,309159,460028765
2018-10-25 00:00:00 +0000 UTC,685.8,686.0,656.6,657.9,267594,479115614
2018-10-24 00:00:00 +0000 UTC,663.6,692.2,660.2,685.8,699006,499411322
2018-10-23 00:00:00 +0000 UTC,673.6,680.1,662.5,664.3,186795,483747143
2018-10-22 00:00:00 +0000 UTC,681.2,686.2,668.9,673.1,359580,490177394
2018-10-21 00:00:00 +0000 UTC,676.8,691.8,665.1,681.2,383623,496090604
2018-10-20 00:00:00 +0000 UTC,673.1,678.4,670.5,672.7,105171,489864256
2018-10-19 00:00:00 +0000 UTC,660.1,677.1,639.1,673.3,639289,490308475
2018-10-18 00:00:00 +0000 UTC,644.6,681.7,636.0,659.8,625555,480470118
2018-10-17 00:00:00 +0000 UTC,698.4,701.2,636.8,644.5,665200,469357362
2018-10-16 00:00:00 +0000 UTC,680.6,706.0,655.4,697.0,1418550,507552909
2018-10-15 00:00:00 +0000 UTC,644.2,681.2,636.1,680.0,518799,495173037
2018-10-14 00:00:00 +0000 UTC,643.5,658.3,640.6,643.5,127170,468585441
2018-10-13 00:00:00 +0000 UTC,647.1,658.6,641.8,643.3,114266,468476207
2018-10-12 00:00:00 +0000 UTC,637.1,654.3,635.1,647.5,612373,471563892
2018-10-11 00:00:00 +0000 UTC,683.5,684.7,614.8,637.7,1607590,464419978
2018-10-10 00:00:00 +0000 UTC,738.4,740.3,628.0,684.9,2062310,498741353
2018-10-09 00:00:00 +0000 UTC,756.6,786.0,728.9,739.8,1003590,538721057
2018-10-08 00:00:00 +0000 UTC,627.5,778.7,627.5,752.5,4088190,548013244
2018-10-07 00:00:00 +0000 UTC,637.6,641.6,603.3,622.1,581395,453023213
2018-10-06 00:00:00 +0000 UTC,608.6,646.0,606.9,636.1,1431580,463211120
2018-10-05 00:00:00 +0000 UTC,530.9,614.6,524.6,607.1,1001090,442099797
2018-10-04 00:00:00 +0000 UTC,503.6,531.8,495.4,530.9,1453360,386586994
2018-10-03 00:00:00 +0000 UTC,495.7,508.7,487.6,503.2,1695780,366473343
2018-10-02 00:00:00 +0000 UTC,485.1,522.4,473.4,495.5,1088660,360836860
