Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,1.4,1.5,1.4,1.4,25831,3126061
2018-11-04 00:00:00 +0000 UTC,1.3,1.4,1.3,1.4,25792,3170719
2018-11-03 00:00:00 +0000 UTC,1.3,1.4,1.2,1.3,18503,2969758
2018-11-02 00:00:00 +0000 UTC,1.3,1.3,1.2,1.3,23525,2746468
2018-11-01 00:00:00 +0000 UTC,1.3,1.4,1.2,1.3,14462,2813455
2018-10-31 00:00:00 +0000 UTC,1.3,1.4,1.3,1.3,30665,2925100
2018-10-30 00:00:00 +0000 UTC,1.4,1.4,1.3,1.3,14465,2902771
2018-10-29 00:00:00 +0000 UTC,1.4,1.5,1.4,1.4,24770,3170719
2018-10-28 00:00:00 +0000 UTC,1.5,1.5,1.4,1.5,24906,3260035
2018-10-27 00:00:00 +0000 UTC,1.5,1.5,1.4,1.5,36817,3349351
2018-10-26 00:00:00 +0000 UTC,1.7,1.8,1.5,1.5,47830,3349351
2018-10-25 00:00:00 +0000 UTC,1.8,1.9,1.7,1.7,62974,3885248
2018-10-24 00:00:00 +0000 UTC,1.8,1.9,1.8,1.8,32107,3996893
2018-10-23 00:00:00 +0000 UTC,1.9,1.9,1.8,1.8,37264,4086209
2018-10-22 00:00:00 +0000 UTC,1.9,1.9,1.8,1.9,36750,4197854
2018-10-21 00:00:00 +0000 UTC,2.0,2.0,1.8,1.9,30809,4242512
2018-10-20 00:00:00 +0000 UTC,2.0,2.0,1.8,2.0,63447,4376486
2018-10-19 00:00:00 +0000 UTC,2.0,2.1,1.9,2.0,50125,4443473
2018-10-18 00:00:00 +0000 UTC,1.9,2.0,1.8,2.0,81595,4510460
2018-10-17 00:00:00 +0000 UTC,1.9,2.0,1.7,1.9,99408,4220183
2018-10-16 00:00:00 +0000 UTC,1.6,1.9,1.6,1.9,93908,4242512
2018-10-15 00:00:00 +0000 UTC,1.4,1.7,1.4,1.6,44921,3505654
2018-10-14 00:00:00 +0000 UTC,1.5,1.5,1.4,1.4,30909,3215377
2018-10-13 00:00:00 +0000 UTC,1.5,1.6,1.4,1.5,31687,3282364
2018-10-12 00:00:00 +0000 UTC,1.4,1.6,1.3,1.4,23813,3215377
2018-10-11 00:00:00 +0000 UTC,1.6,1.6,1.2,1.3,58727,2925100
2018-10-10 00:00:00 +0000 UTC,1.6,1.7,1.4,1.6,86437,3594970
2018-10-09 00:00:00 +0000 UTC,1.2,1.7,1.2,1.5,117785,3416338
2018-10-08 00:00:00 +0000 UTC,1.2,1.3,1.1,1.2,41175,2724139
2018-10-07 00:00:00 +0000 UTC,1.0,1.3,1.0,1.1,59302,2567836
2018-10-06 00:00:00 +0000 UTC,1.0,1.1,1.0,1.0,19625,2277559
2018-10-05 00:00:00 +0000 UTC,1.0,1.0,0.9,1.0,11177,2232901
2018-10-04 00:00:00 +0000 UTC,0.9,1.0,0.9,1.0,21444,2188243
2018-10-03 00:00:00 +0000 UTC,0.9,0.9,0.8,0.9,10021,1897966
2018-10-02 00:00:00 +0000 UTC,0.8,0.9,0.8,0.9,22594,1920295
2018-10-01 00:00:00 +0000 UTC,0.9,1.0,0.8,0.8,47736,1830979
2018-09-30 00:00:00 +0000 UTC,0.8,0.9,0.8,0.9,38377,2054269
2018-09-29 00:00:00 +0000 UTC,0.9,0.9,0.8,0.8,24500,1875637
2018-09-28 00:00:00 +0000 UTC,0.9,1.0,0.8,0.9,27147,1942624
2018-09-27 00:00:00 +0000 UTC,0.9,1.0,0.8,0.9,40370,1942624
2018-09-26 00:00:00 +0000 UTC,0.9,1.0,0.9,0.9,39464,2076598
2018-09-25 00:00:00 +0000 UTC,1.0,1.0,0.9,0.9,45756,2098927
2018-09-24 00:00:00 +0000 UTC,1.1,1.1,1.0,1.0,25340,2299888
2018-09-23 00:00:00 +0000 UTC,1.2,1.2,1.1,1.1,15712,2456191
2018-09-22 00:00:00 +0000 UTC,1.2,1.2,1.1,1.2,21191,2590165
2018-09-21 00:00:00 +0000 UTC,1.2,1.2,1.1,1.2,28510,2746468
2018-09-20 00:00:00 +0000 UTC,1.1,1.2,1.1,1.2,19661,2634823
2018-09-19 00:00:00 +0000 UTC,1.1,1.1,1.1,1.1,13320,2567836
2018-09-18 00:00:00 +0000 UTC,1.1,1.1,1.0,1.1,12901,2478520
2018-09-17 00:00:00 +0000 UTC,1.1,1.2,1.1,1.1,9819,2523178
2018-09-16 00:00:00 +0000 UTC,1.1,1.2,1.1,1.1,14217,2523178
2018-09-15 00:00:00 +0000 UTC,1.1,1.2,1.0,1.1,22314,2545507
2018-09-14 00:00:00 +0000 UTC,1.1,1.3,1.0,1.1,22625,2433862
2018-09-13 00:00:00 +0000 UTC,1.1,1.1,1.0,1.1,31235,2389204
2018-09-12 00:00:00 +0000 UTC,1.1,1.2,1.1,1.1,30323,2366875
2018-09-11 00:00:00 +0000 UTC,1.1,1.2,1.1,1.1,20072,2523178
2018-09-10 00:00:00 +0000 UTC,1.2,1.2,1.0,1.1,39555,2456191
2018-09-09 00:00:00 +0000 UTC,1.3,1.3,1.1,1.2,47264,2612494
