Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,16.6,16.7,16.3,16.3,141451000,1058850000
2018-11-04 00:00:00 +0000 UTC,16.0,16.9,15.8,16.6,168143000,1080950000
2018-11-03 00:00:00 +0000 UTC,16.2,16.2,15.9,16.0,124722000,1038700000
2018-11-02 00:00:00 +0000 UTC,15.7,16.2,15.7,16.2,151665000,1040650000
2018-11-01 00:00:00 +0000 UTC,15.3,15.7,15.3,15.7,131218000,1019200000
2018-10-31 00:00:00 +0000 UTC,15.2,15.3,14.8,15.3,137329000,994500000
2018-10-30 00:00:00 +0000 UTC,15.4,15.5,15.1,15.2,123947000,988650000
2018-10-29 00:00:00 +0000 UTC,16.2,16.2,15.2,15.4,142185000,1001000000
2018-10-28 00:00:00 +0000 UTC,16.1,16.2,16.0,16.2,102821000,1053000000
2018-10-27 00:00:00 +0000 UTC,16.2,16.3,16.0,16.0,83991800,1042600000
2018-10-26 00:00:00 +0000 UTC,16.5,16.6,16.0,16.2,128714000,1053650000
2018-10-25 00:00:00 +0000 UTC,16.7,16.7,16.4,16.5,91006000,1073800000
2018-10-24 00:00:00 +0000 UTC,16.6,16.8,16.5,16.7,138539000,1087450000
2018-10-23 00:00:00 +0000 UTC,16.7,16.8,16.4,16.6,169231000,1080950000
2018-10-22 00:00:00 +0000 UTC,16.5,17.0,16.3,16.7,154339000,1088100000
2018-10-21 00:00:00 +0000 UTC,16.6,16.9,16.4,16.5,216587000,1073800000
2018-10-20 00:00:00 +0000 UTC,16.5,16.8,16.4,16.6,179868000,1082250000
2018-10-19 00:00:00 +0000 UTC,16.5,16.6,16.2,16.5,194625000,1071200000
2018-10-18 00:00:00 +0000 UTC,16.7,17.5,16.4,16.5,323295000,1074450000
2018-10-17 00:00:00 +0000 UTC,16.5,16.8,16.3,16.7,255805000,1082900000
2018-10-16 00:00:00 +0000 UTC,16.3,16.5,16.1,16.4,191769000,1066650000
2018-10-15 00:00:00 +0000 UTC,15.6,17.0,15.5,16.3,253750000,1058200000
2018-10-14 00:00:00 +0000 UTC,15.8,16.2,15.6,15.7,158264000,1017900000
2018-10-13 00:00:00 +0000 UTC,15.6,15.9,15.6,15.8,138117000,1024400000
