Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,1.9,2.0,1.8,1.8,3742,731032
2018-11-04 00:00:00 +0000 UTC,1.9,1.9,1.8,1.9,4459,742951
2018-11-03 00:00:00 +0000 UTC,1.9,1.9,1.9,1.9,5002,735005
2018-11-02 00:00:00 +0000 UTC,1.9,1.9,1.8,1.9,536,742951
2018-11-01 00:00:00 +0000 UTC,1.8,2.1,1.8,1.9,835,742951
2018-10-31 00:00:00 +0000 UTC,1.8,1.8,1.8,1.8,1668,699248
2018-10-30 00:00:00 +0000 UTC,1.8,1.8,1.6,1.8,226,727059
2018-10-29 00:00:00 +0000 UTC,2.1,2.1,1.8,1.8,942,707194
2018-10-28 00:00:00 +0000 UTC,1.8,2.1,1.8,2.1,7466,818438
2018-10-27 00:00:00 +0000 UTC,1.8,1.9,1.8,1.8,3897,715140
2018-10-26 00:00:00 +0000 UTC,1.7,1.9,1.6,1.8,4350,727059
2018-10-25 00:00:00 +0000 UTC,1.8,1.9,1.7,1.7,2415,667464
2018-10-24 00:00:00 +0000 UTC,1.9,1.9,1.7,1.8,409,699248
2018-10-23 00:00:00 +0000 UTC,1.7,1.9,1.7,1.9,2139,742951
2018-10-22 00:00:00 +0000 UTC,1.9,2.0,1.7,1.7,2376,671437
2018-10-21 00:00:00 +0000 UTC,2.0,2.2,1.9,1.9,905,754870
2018-10-20 00:00:00 +0000 UTC,1.7,2.0,1.7,2.0,604,810492
2018-10-19 00:00:00 +0000 UTC,2.0,2.0,2.0,2.0,1176,790627
2018-10-18 00:00:00 +0000 UTC,2.0,2.0,2.0,2.0,1173,790627
2018-10-16 00:00:00 +0000 UTC,2.2,2.2,2.2,2.2,0,870087
2018-10-15 00:00:00 +0000 UTC,1.9,2.3,1.9,2.2,1393,878033
2018-10-14 00:00:00 +0000 UTC,1.8,2.0,1.8,1.9,410,754870
2018-10-13 00:00:00 +0000 UTC,1.9,2.7,1.8,1.8,303,711167
2018-10-12 00:00:00 +0000 UTC,1.9,2.1,1.9,1.9,8765,746924
2018-10-11 00:00:00 +0000 UTC,2.1,2.1,1.9,1.9,341,738978
2018-10-10 00:00:00 +0000 UTC,2.5,2.6,2.1,2.1,2130,842276
2018-10-09 00:00:00 +0000 UTC,2.4,2.6,2.4,2.6,26,1017088
2018-10-08 00:00:00 +0000 UTC,2.3,2.5,2.1,2.4,477,941601
2018-10-07 00:00:00 +0000 UTC,2.3,2.3,2.3,2.3,0,925709
2018-10-06 00:00:00 +0000 UTC,2.2,2.4,2.2,2.3,0,925709
2018-10-05 00:00:00 +0000 UTC,2.1,2.2,2.1,2.2,506,878033
2018-10-04 00:00:00 +0000 UTC,2.1,2.1,2.1,2.1,0,842276
2018-10-03 00:00:00 +0000 UTC,2.2,2.4,2.1,2.1,4454,842276
2018-10-02 00:00:00 +0000 UTC,2.4,2.4,2.0,2.2,3,889952
2018-10-01 00:00:00 +0000 UTC,2.2,2.4,2.1,2.4,0,937628
2018-09-30 00:00:00 +0000 UTC,2.2,2.2,2.2,2.2,1,866114
2018-09-28 00:00:00 +0000 UTC,2.3,2.3,2.1,2.2,4,870087
2018-09-27 00:00:00 +0000 UTC,2.3,2.3,2.2,2.3,13,905844
2018-09-26 00:00:00 +0000 UTC,2.1,2.7,2.1,2.3,12,925709
2018-09-25 00:00:00 +0000 UTC,2.5,2.5,2.1,2.1,2151,850222
2018-09-24 00:00:00 +0000 UTC,2.6,2.6,2.4,2.4,0,969412
2018-09-23 00:00:00 +0000 UTC,2.4,2.7,2.1,2.6,5,1021061
2018-09-22 00:00:00 +0000 UTC,2.5,2.5,2.4,2.4,0,957493
2018-09-21 00:00:00 +0000 UTC,2.5,2.6,2.5,2.5,0,1001196
2018-09-20 00:00:00 +0000 UTC,2.5,2.6,2.2,2.5,7967,993250
2018-09-19 00:00:00 +0000 UTC,2.1,2.5,2.1,2.5,1502,977358
2018-09-18 00:00:00 +0000 UTC,2.0,2.4,1.9,2.1,1415,830357
2018-09-17 00:00:00 +0000 UTC,2.4,2.4,1.9,2.0,57,806519
2018-09-16 00:00:00 +0000 UTC,2.4,2.5,2.2,2.2,5756,870087
2018-09-15 00:00:00 +0000 UTC,2.6,2.7,2.4,2.4,11,949547
2018-09-14 00:00:00 +0000 UTC,2.9,2.9,2.4,2.6,0,1044899
2018-09-13 00:00:00 +0000 UTC,2.6,2.9,2.3,2.8,297,1128332
2018-09-12 00:00:00 +0000 UTC,2.6,2.6,2.2,2.6,4567,1025034
