Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,84,0
2018-11-04 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,233,0
2018-11-03 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,106,0
2018-11-02 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,4,0
2018-11-01 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,112,0
2018-10-31 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1,0
2018-10-30 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,349,0
2018-10-29 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,199,0
2018-10-28 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,0,0
2018-10-27 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,0,0
2018-10-26 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,226,0
2018-10-25 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,3,0
2018-10-24 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,3,0
2018-10-23 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,126,0
2018-10-22 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,42,0
2018-10-21 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,21,0
2018-10-20 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,76,0
2018-10-19 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,37,0
2018-10-18 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,66,0
2018-10-17 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,106,0
2018-10-16 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,96,0
2018-10-15 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,436,0
2018-10-14 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,100,0
2018-10-13 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,9,0
2018-10-12 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,17,0
2018-10-11 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,313,0
2018-10-10 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,167,0
2018-10-09 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,94,0
2018-10-08 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,105,0
2018-10-07 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,11,0
2018-10-06 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,180,0
2018-10-05 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,31,0
2018-10-04 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,109,0
2018-10-02 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,3,0
2018-10-01 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,140,0
2018-09-30 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1,0
2018-09-29 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,2,0
2018-09-28 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,42,0
2018-09-27 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,19,0
2018-09-26 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,3,0
2018-09-25 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,2,0
2018-09-24 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,31,0
2018-09-23 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,21,0
2018-09-22 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,31,0
2018-09-21 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1,0
2018-09-20 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,13,0
2018-09-19 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1,0
2018-09-17 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1,0
2018-09-16 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1,0
2018-09-15 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,19,0
2018-09-14 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,4,0
2018-09-13 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,49,0
2018-09-12 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,34,0
2018-09-11 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,17,0
2018-09-09 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,6,0
2018-09-08 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,22,0
2018-09-07 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1,0
2018-09-06 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1,0
2018-09-05 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,50,0
2018-09-04 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,17,0
2018-09-03 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,17,0
2018-09-01 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,5,0
2018-08-31 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,25,0
2018-08-30 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,36,0
2018-08-29 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,1,0
2018-08-28 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,57,0
2018-08-27 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,5,0
2018-08-26 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,8,0
2018-08-25 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,8,0
2018-08-24 00:00:00 +0000 UTC,0.0,0.0,0.0,0.0,89,0
