Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,121.3,123.9,118.8,121.8,109497000,629655236
2018-11-04 00:00:00 +0000 UTC,118.9,121.0,116.9,120.5,100538000,622123952
2018-11-03 00:00:00 +0000 UTC,118.1,119.8,116.4,117.7,85513200,606939749
2018-11-02 00:00:00 +0000 UTC,117.3,118.8,115.9,118.4,90126600,603617236
2018-11-01 00:00:00 +0000 UTC,115.5,127.8,114.8,117.1,106367000,601920527
2018-10-31 00:00:00 +0000 UTC,116.1,116.1,113.8,115.5,98439900,592755657
2018-10-30 00:00:00 +0000 UTC,117.0,117.0,114.9,115.9,105116000,594452404
2018-10-29 00:00:00 +0000 UTC,123.3,123.7,114.3,116.8,102798000,598234384
2018-10-28 00:00:00 +0000 UTC,119.6,123.7,119.4,123.4,82785700,631233904
2018-10-27 00:00:00 +0000 UTC,121.6,122.7,119.4,119.6,83068300,610686049
2018-10-26 00:00:00 +0000 UTC,125.5,125.8,119.6,121.4,100690000,619050897
2018-10-25 00:00:00 +0000 UTC,127.0,129.1,124.8,125.2,93196700,637619343
2018-10-24 00:00:00 +0000 UTC,121.3,127.0,120.4,126.3,95361200,642518652
2018-10-23 00:00:00 +0000 UTC,123.0,123.6,119.7,120.9,75859000,614049748
2018-10-22 00:00:00 +0000 UTC,125.1,125.7,121.7,122.7,84498700,621997245
2018-10-21 00:00:00 +0000 UTC,126.3,127.0,124.2,125.2,89406600,634161350
2018-10-20 00:00:00 +0000 UTC,120.1,127.0,119.1,125.7,94854900,635513975
2018-10-19 00:00:00 +0000 UTC,119.3,120.8,116.3,120.2,67313800,607049230
2018-10-18 00:00:00 +0000 UTC,118.6,122.9,117.7,118.8,65867900,599072018
2018-10-17 00:00:00 +0000 UTC,115.7,119.7,112.7,119.0,107976000,599272624
2018-10-16 00:00:00 +0000 UTC,113.2,116.8,111.6,115.4,128564000,580380092
2018-10-15 00:00:00 +0000 UTC,109.2,118.4,107.5,112.9,139572000,566996021
2018-10-14 00:00:00 +0000 UTC,112.0,113.1,108.5,108.5,100116000,544224309
2018-10-13 00:00:00 +0000 UTC,110.5,112.9,110.0,111.6,109809000,558630293
2018-10-12 00:00:00 +0000 UTC,109.1,112.1,107.9,109.0,115512000,545063887
2018-10-11 00:00:00 +0000 UTC,123.5,124.0,109.9,110.0,93696300,549345127
2018-10-10 00:00:00 +0000 UTC,126.0,126.6,123.4,123.7,175638000,616499974
2018-10-09 00:00:00 +0000 UTC,126.3,129.4,125.7,126.1,188448000,627817354
2018-10-08 00:00:00 +0000 UTC,125.3,127.9,124.1,126.5,159355000,628843359
2018-10-07 00:00:00 +0000 UTC,125.3,127.5,123.8,125.5,141094000,622773246
2018-10-06 00:00:00 +0000 UTC,127.9,129.5,124.6,125.8,147108000,623606359
2018-10-05 00:00:00 +0000 UTC,124.2,130.9,124.1,127.7,147203000,632157324
2018-10-04 00:00:00 +0000 UTC,122.4,126.3,121.6,124.0,169554000,613003546
2018-10-03 00:00:00 +0000 UTC,127.0,127.7,119.9,122.1,133461000,602398904
2018-10-02 00:00:00 +0000 UTC,127.1,128.9,125.7,126.8,133792000,625028545
2018-10-01 00:00:00 +0000 UTC,131.9,133.9,126.4,127.4,151058000,626829815
2018-09-30 00:00:00 +0000 UTC,133.9,134.6,129.0,132.0,151008000,648569987
2018-09-29 00:00:00 +0000 UTC,136.3,136.3,131.8,133.5,143884000,655087676
2018-09-28 00:00:00 +0000 UTC,143.0,145.0,134.2,136.3,165087000,668034042
