Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,4.1,4.1,4.0,4.0,554145,9260348
2018-11-04 00:00:00 +0000 UTC,4.2,4.3,4.0,4.1,1047370,9421198
2018-11-03 00:00:00 +0000 UTC,4.5,4.5,4.2,4.2,612575,9765876
2018-11-02 00:00:00 +0000 UTC,4.5,4.6,4.4,4.5,696883,10294382
2018-11-01 00:00:00 +0000 UTC,4.2,4.6,4.2,4.5,1221270,10248425
2018-10-31 00:00:00 +0000 UTC,4.1,4.5,4.1,4.2,1569770,9765876
2018-10-30 00:00:00 +0000 UTC,4.0,4.3,3.9,4.1,702161,9421198
2018-10-29 00:00:00 +0000 UTC,4.3,4.4,3.9,4.0,852766,9260348
2018-10-28 00:00:00 +0000 UTC,4.2,4.5,4.2,4.4,946644,10041618
2018-10-27 00:00:00 +0000 UTC,4.4,4.4,4.1,4.2,833949,9628004
2018-10-26 00:00:00 +0000 UTC,4.6,4.6,4.3,4.4,909144,10156511
2018-10-25 00:00:00 +0000 UTC,4.7,4.8,4.5,4.5,830986,10317360
2018-10-24 00:00:00 +0000 UTC,4.9,5.0,4.7,4.7,1221680,10891824
2018-10-23 00:00:00 +0000 UTC,5.1,5.3,4.8,4.9,1498860,11351394
2018-10-22 00:00:00 +0000 UTC,4.7,5.4,4.7,5.1,2406190,11787986
2018-10-21 00:00:00 +0000 UTC,5.0,5.2,4.6,4.8,1832400,10914802
2018-10-20 00:00:00 +0000 UTC,4.4,5.3,4.3,5.0,3370240,11535222
2018-10-19 00:00:00 +0000 UTC,4.4,4.6,4.3,4.4,1107930,10064596
2018-10-18 00:00:00 +0000 UTC,4.1,4.7,4.1,4.4,2742640,10018639
2018-10-17 00:00:00 +0000 UTC,4.0,4.2,3.9,4.1,1305570,9467155
2018-10-16 00:00:00 +0000 UTC,3.8,4.1,3.8,4.0,1014940,9076520
2018-10-15 00:00:00 +0000 UTC,3.8,4.1,3.6,3.8,889243,8800777
2018-10-14 00:00:00 +0000 UTC,3.9,4.1,3.7,3.8,1217940,8639928
2018-10-13 00:00:00 +0000 UTC,3.6,3.9,3.6,3.9,939025,8892691
2018-10-12 00:00:00 +0000 UTC,3.6,3.8,3.5,3.6,575481,8180357
2018-10-11 00:00:00 +0000 UTC,4.2,4.2,3.5,3.6,990680,8180357
2018-10-10 00:00:00 +0000 UTC,3.9,4.2,3.8,4.2,893693,9696940
2018-10-09 00:00:00 +0000 UTC,4.2,4.2,3.9,3.9,716412,8984606
2018-10-08 00:00:00 +0000 UTC,3.8,4.2,3.8,4.2,1056420,9536090
2018-10-07 00:00:00 +0000 UTC,3.5,4.1,3.5,3.8,1732910,8754820
2018-10-06 00:00:00 +0000 UTC,3.7,3.7,3.5,3.5,665944,8111421
2018-10-05 00:00:00 +0000 UTC,3.5,3.9,3.5,3.7,1752730,8456099
2018-10-04 00:00:00 +0000 UTC,3.3,3.5,3.3,3.5,597588,8042486
2018-10-03 00:00:00 +0000 UTC,3.4,3.4,3.3,3.3,463486,7628872
2018-10-02 00:00:00 +0000 UTC,3.4,3.5,3.4,3.4,559776,7881636
2018-10-01 00:00:00 +0000 UTC,3.5,3.7,3.3,3.4,996004,7812700
2018-09-30 00:00:00 +0000 UTC,3.4,3.7,3.4,3.5,1520410,8019507
2018-09-29 00:00:00 +0000 UTC,3.2,3.6,3.1,3.4,1119570,7858658
2018-09-28 00:00:00 +0000 UTC,3.4,3.4,3.1,3.2,1071160,7422065
2018-09-27 00:00:00 +0000 UTC,3.1,3.6,3.1,3.4,2478550,7835679
2018-09-26 00:00:00 +0000 UTC,2.9,3.5,2.8,3.1,2100590,7238237
2018-09-25 00:00:00 +0000 UTC,2.8,3.3,2.7,2.9,2451490,6755688
2018-09-24 00:00:00 +0000 UTC,3.1,3.1,2.8,2.9,550734,6594838
2018-09-23 00:00:00 +0000 UTC,3.3,3.3,3.1,3.1,837334,7054409
2018-09-22 00:00:00 +0000 UTC,3.4,3.5,3.1,3.3,1653330,7582915
2018-09-21 00:00:00 +0000 UTC,2.9,3.9,2.8,3.4,3943760,7697808
2018-09-20 00:00:00 +0000 UTC,2.8,3.0,2.8,2.9,417552,6709731
2018-09-19 00:00:00 +0000 UTC,2.7,2.8,2.6,2.8,370934,6411010
2018-09-18 00:00:00 +0000 UTC,2.6,2.9,2.6,2.7,705155,6135268
