Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,2.9,2.9,2.3,2.9,7211,354745
2018-11-04 00:00:00 +0000 UTC,2.9,2.9,2.8,2.9,3319,354745
2018-11-03 00:00:00 +0000 UTC,2.9,2.9,2.9,2.9,3288,351050
2018-11-02 00:00:00 +0000 UTC,2.8,2.9,2.8,2.9,3288,348586
2018-11-01 00:00:00 +0000 UTC,2.8,2.8,2.8,2.8,3262,348586
2018-10-31 00:00:00 +0000 UTC,2.8,2.8,2.2,2.8,3922,346123
2018-10-30 00:00:00 +0000 UTC,2.8,2.8,2.8,2.8,3297,347354
2018-10-29 00:00:00 +0000 UTC,2.7,2.8,2.6,2.8,3483,348586
2018-10-28 00:00:00 +0000 UTC,2.9,2.9,2.2,2.7,3403,335037
2018-10-27 00:00:00 +0000 UTC,2.9,2.9,2.9,2.9,3528,357208
2018-10-26 00:00:00 +0000 UTC,3.2,3.2,2.9,2.9,5368,358440
2018-10-25 00:00:00 +0000 UTC,3.5,3.5,2.9,3.2,4276,391697
2018-10-24 00:00:00 +0000 UTC,3.0,3.5,3.0,3.5,3895,424955
2018-10-23 00:00:00 +0000 UTC,3.0,3.5,3.0,3.0,3889,374453
2018-10-22 00:00:00 +0000 UTC,3.2,3.5,3.0,3.0,5508,373221
2018-10-21 00:00:00 +0000 UTC,3.5,3.5,3.2,3.2,9,396624
2018-10-20 00:00:00 +0000 UTC,3.4,3.5,3.4,3.5,3550,424955
2018-10-19 00:00:00 +0000 UTC,3.5,3.5,3.4,3.4,3391,420028
2018-10-18 00:00:00 +0000 UTC,3.5,3.6,2.8,3.5,4680,428650
2018-10-17 00:00:00 +0000 UTC,3.6,3.6,2.7,3.5,3590,434809
2018-10-16 00:00:00 +0000 UTC,3.0,3.7,3.0,3.6,3432,443431
2018-10-15 00:00:00 +0000 UTC,3.5,4.0,3.0,3.0,4,374453
2018-10-14 00:00:00 +0000 UTC,3.7,3.8,2.9,3.5,6425,434809
2018-10-13 00:00:00 +0000 UTC,4.3,4.3,2.6,3.7,3997,459444
2018-10-12 00:00:00 +0000 UTC,3.4,4.3,2.6,4.2,324,523495
2018-10-11 00:00:00 +0000 UTC,3.3,3.4,3.1,3.4,3563,420028
2018-10-10 00:00:00 +0000 UTC,3.3,4.6,3.3,3.3,5350,410174
2018-10-09 00:00:00 +0000 UTC,5.8,5.9,3.3,3.4,3508,412637
2018-10-08 00:00:00 +0000 UTC,2.8,5.8,2.8,5.7,4886,705794
2018-10-07 00:00:00 +0000 UTC,5.9,5.9,2.7,2.8,6501,343659
2018-10-06 00:00:00 +0000 UTC,5.3,5.9,5.3,5.9,29,724271
2018-10-05 00:00:00 +0000 UTC,5.6,5.7,3.3,5.3,3319,650365
2018-10-04 00:00:00 +0000 UTC,5.6,5.7,5.6,5.6,4087,693477
2018-10-03 00:00:00 +0000 UTC,4.3,5.6,4.2,5.6,4048,687318
2018-10-02 00:00:00 +0000 UTC,4.9,4.9,4.3,4.3,4624,525958
2018-10-01 00:00:00 +0000 UTC,5.2,5.2,4.8,4.9,64,601095
2018-09-30 00:00:00 +0000 UTC,5.7,5.7,5.1,5.2,8,639280
2018-09-29 00:00:00 +0000 UTC,5.7,5.7,5.2,5.7,3586,700867
2018-09-28 00:00:00 +0000 UTC,5.8,5.8,5.7,5.7,4537,705794
2018-09-27 00:00:00 +0000 UTC,5.6,5.8,5.0,5.8,3608,708258
2018-09-26 00:00:00 +0000 UTC,5.5,5.7,5.5,5.6,3383,688550
2018-09-25 00:00:00 +0000 UTC,5.8,5.8,3.9,5.6,3575,684855
2018-09-24 00:00:00 +0000 UTC,5.9,6.0,4.0,5.8,3492,715648
2018-09-23 00:00:00 +0000 UTC,4.8,6.0,4.7,5.9,3830,727966
2018-09-22 00:00:00 +0000 UTC,6.0,6.1,4.8,4.8,3923,594937
2018-09-21 00:00:00 +0000 UTC,5.8,6.5,5.8,6.0,3769,743979
2018-09-20 00:00:00 +0000 UTC,5.8,5.9,5.7,5.8,3451,718112
2018-09-19 00:00:00 +0000 UTC,5.9,6.9,4.7,5.8,3661,720575
2018-09-18 00:00:00 +0000 UTC,7.2,7.3,5.9,5.9,3600,730429
2018-09-17 00:00:00 +0000 UTC,7.5,7.5,6.4,7.2,3396,883167
2018-09-16 00:00:00 +0000 UTC,7.5,7.5,7.4,7.5,3757,917656
2018-09-15 00:00:00 +0000 UTC,7.5,7.5,7.4,7.5,3406,922583
2018-09-14 00:00:00 +0000 UTC,7.5,8.6,7.4,7.5,3664,920119
2018-09-13 00:00:00 +0000 UTC,7.4,7.5,6.1,7.5,3401,922583
2018-09-12 00:00:00 +0000 UTC,7.4,7.9,7.2,7.4,3448,910265
2018-09-11 00:00:00 +0000 UTC,8.9,9.5,6.2,7.4,5267,912729
2018-09-10 00:00:00 +0000 UTC,6.9,11.2,6.0,8.9,7541,1095028
2018-09-09 00:00:00 +0000 UTC,6.8,7.1,6.0,6.9,3728,854836
