Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,0.4,0.5,0.4,0.5,1667,3665700
2018-11-04 00:00:00 +0000 UTC,0.4,0.4,0.4,0.4,244,3502780
2018-11-03 00:00:00 +0000 UTC,0.4,0.4,0.4,0.4,250,3339860
2018-11-02 00:00:00 +0000 UTC,0.4,0.4,0.4,0.4,738,3258400
2018-11-01 00:00:00 +0000 UTC,0.4,0.5,0.4,0.4,2388,3176940
2018-10-31 00:00:00 +0000 UTC,0.4,0.5,0.4,0.4,6097,3339860
2018-10-30 00:00:00 +0000 UTC,0.4,0.4,0.4,0.4,3191,3502780
2018-10-29 00:00:00 +0000 UTC,0.4,0.5,0.4,0.4,3815,3584240
2018-10-28 00:00:00 +0000 UTC,0.5,0.5,0.4,0.4,1181,3502780
2018-10-27 00:00:00 +0000 UTC,0.5,0.5,0.5,0.5,671,3828620
2018-10-26 00:00:00 +0000 UTC,0.5,0.6,0.5,0.5,467,3910080
2018-10-25 00:00:00 +0000 UTC,0.5,0.5,0.5,0.5,1154,3747160
2018-10-24 00:00:00 +0000 UTC,0.5,0.6,0.5,0.5,988,3828620
2018-10-23 00:00:00 +0000 UTC,0.4,0.5,0.4,0.5,410,3747160
2018-10-22 00:00:00 +0000 UTC,0.5,0.5,0.4,0.4,3025,3584240
2018-10-21 00:00:00 +0000 UTC,0.4,0.5,0.4,0.5,411,3665700
2018-10-20 00:00:00 +0000 UTC,0.5,0.5,0.4,0.4,382,3665700
2018-10-19 00:00:00 +0000 UTC,0.6,0.6,0.4,0.5,6437,3747160
2018-10-18 00:00:00 +0000 UTC,0.5,0.6,0.5,0.6,53,4480300
2018-10-17 00:00:00 +0000 UTC,0.5,0.5,0.5,0.5,309,3828620
2018-10-16 00:00:00 +0000 UTC,0.4,0.5,0.4,0.5,1071,4154460
2018-10-15 00:00:00 +0000 UTC,0.5,0.6,0.4,0.4,5802,3502780
2018-10-14 00:00:00 +0000 UTC,0.5,0.5,0.4,0.5,1087,3910080
2018-10-13 00:00:00 +0000 UTC,0.5,0.5,0.5,0.5,504,3991540
2018-10-12 00:00:00 +0000 UTC,0.5,0.5,0.5,0.5,781,3747160
2018-10-11 00:00:00 +0000 UTC,0.6,0.6,0.5,0.5,1957,3747160
2018-10-10 00:00:00 +0000 UTC,0.6,0.6,0.5,0.6,1220,4480300
2018-10-09 00:00:00 +0000 UTC,0.5,0.6,0.5,0.6,373,4561760
2018-10-08 00:00:00 +0000 UTC,0.5,0.5,0.5,0.5,527,4154460
2018-10-07 00:00:00 +0000 UTC,0.5,0.6,0.4,0.5,2800,3910080
2018-10-06 00:00:00 +0000 UTC,0.4,0.5,0.4,0.5,1219,4154460
2018-10-05 00:00:00 +0000 UTC,0.4,0.5,0.4,0.4,1145,3502780
2018-10-04 00:00:00 +0000 UTC,0.4,0.5,0.4,0.4,3315,3421320
2018-10-03 00:00:00 +0000 UTC,0.4,0.4,0.3,0.4,10741,3421320
2018-10-02 00:00:00 +0000 UTC,0.5,0.5,0.4,0.4,9675,3339860
2018-10-01 00:00:00 +0000 UTC,0.5,0.5,0.4,0.5,9365,3665700
2018-09-30 00:00:00 +0000 UTC,0.5,0.5,0.4,0.5,4935,3665700
2018-09-29 00:00:00 +0000 UTC,0.6,0.6,0.5,0.5,7641,4154460
2018-09-28 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,69223,4806140
2018-09-27 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,111929,5131980
2018-09-26 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,89646,4806140
2018-09-25 00:00:00 +0000 UTC,0.7,0.7,0.6,0.6,129968,4643220
2018-09-24 00:00:00 +0000 UTC,0.6,0.7,0.5,0.7,128281,5539281
2018-09-23 00:00:00 +0000 UTC,0.7,0.7,0.6,0.6,115296,4561760
2018-09-22 00:00:00 +0000 UTC,0.7,0.7,0.6,0.7,109474,5457821
2018-09-21 00:00:00 +0000 UTC,0.6,0.7,0.6,0.7,102803,5376361
