Date,Open,High,Low,Close,Volume,MarketCap
2018-11-05 00:00:00 +0000 UTC,2.0,2.0,1.9,1.9,426,5857342
2018-11-04 00:00:00 +0000 UTC,2.0,2.0,1.9,2.0,5592,5915075
2018-11-03 00:00:00 +0000 UTC,1.9,2.1,1.9,2.0,7427,5913037
2018-11-02 00:00:00 +0000 UTC,2.0,2.0,1.9,1.9,3531,5968630
2018-11-01 00:00:00 +0000 UTC,1.9,2.0,1.9,2.0,3772,6088298
2018-10-31 00:00:00 +0000 UTC,1.9,2.1,1.9,2.0,4403,5965967
2018-10-30 00:00:00 +0000 UTC,1.9,2.0,1.9,1.9,1451,5843725
2018-10-29 00:00:00 +0000 UTC,2.0,2.0,1.9,1.9,1386,5721565
2018-10-28 00:00:00 +0000 UTC,2.1,2.1,2.0,2.0,4304,6018735
2018-10-27 00:00:00 +0000 UTC,2.0,2.1,1.9,2.1,4309,6315658
2018-10-26 00:00:00 +0000 UTC,2.0,2.0,1.9,2.0,1956,5894268
2018-10-25 00:00:00 +0000 UTC,2.0,2.0,1.9,2.0,4045,6041442
2018-10-24 00:00:00 +0000 UTC,1.9,2.0,1.9,2.0,4264,6009094
2018-10-23 00:00:00 +0000 UTC,2.0,2.0,1.9,1.9,1409,5827400
2018-10-22 00:00:00 +0000 UTC,1.9,2.0,1.9,2.0,3170,5854923
2018-10-21 00:00:00 +0000 UTC,1.9,1.9,1.9,1.9,585,5733159
2018-10-20 00:00:00 +0000 UTC,1.9,1.9,1.8,1.9,4270,5760685
2018-10-19 00:00:00 +0000 UTC,2.0,2.0,1.9,1.9,1678,5698677
2018-10-18 00:00:00 +0000 UTC,2.0,2.0,1.9,2.0,1613,5875332
2018-10-17 00:00:00 +0000 UTC,1.8,2.0,1.8,2.0,5591,5843138
2018-10-16 00:00:00 +0000 UTC,1.8,2.0,1.8,1.8,5377,5453361
2018-10-15 00:00:00 +0000 UTC,1.8,2.0,1.8,1.8,2828,5332003
2018-10-14 00:00:00 +0000 UTC,1.8,1.8,1.8,1.8,2632,5300056
2018-10-13 00:00:00 +0000 UTC,2.0,2.0,1.8,1.8,3074,5387182
2018-10-12 00:00:00 +0000 UTC,1.7,2.1,1.7,2.0,15551,6039502
