Date,Open,High,Low,Close,Volume,MarketCap
2018-08-30 00:00:00 +0000 UTC,0.3,0.3,0.3,0.3,2212480,4339337
2018-08-29 00:00:00 +0000 UTC,0.4,0.4,0.3,0.3,1382010,4584134
2018-08-28 00:00:00 +0000 UTC,0.3,0.4,0.3,0.4,1502910,4045036
2018-08-27 00:00:00 +0000 UTC,0.3,0.3,0.3,0.3,1035120,3853781
2018-08-26 00:00:00 +0000 UTC,0.3,0.3,0.3,0.3,1117030,3900392
2018-08-25 00:00:00 +0000 UTC,0.3,0.3,0.3,0.3,2112670,4017915
2018-08-24 00:00:00 +0000 UTC,0.3,0.3,0.3,0.3,3542940,3467378
2018-08-23 00:00:00 +0000 UTC,0.2,0.3,0.2,0.3,2456670,3248821
2018-08-22 00:00:00 +0000 UTC,0.3,0.3,0.2,0.2,774252,3371052
2018-08-21 00:00:00 +0000 UTC,0.3,0.3,0.2,0.3,1098730,3273400
2018-08-20 00:00:00 +0000 UTC,0.3,0.3,0.3,0.3,839449,3587666
2018-08-19 00:00:00 +0000 UTC,0.3,0.3,0.3,0.3,799105,3425548
2018-08-18 00:00:00 +0000 UTC,0.3,0.3,0.2,0.3,1041480,3936167
2018-08-17 00:00:00 +0000 UTC,0.2,0.3,0.2,0.3,1067330,3150981
2018-08-16 00:00:00 +0000 UTC,0.3,0.3,0.2,0.2,717408,3443506
2018-08-15 00:00:00 +0000 UTC,0.2,0.4,0.2,0.3,1485420,3100030
2018-08-14 00:00:00 +0000 UTC,0.3,0.3,0.2,0.2,812885,3582908
2018-08-13 00:00:00 +0000 UTC,0.3,0.3,0.3,0.3,991202,4048177
2018-08-12 00:00:00 +0000 UTC,0.3,0.3,0.3,0.3,1808050,4011474
2018-08-11 00:00:00 +0000 UTC,0.3,0.3,0.3,0.3,1870440,4324137
2018-08-10 00:00:00 +0000 UTC,0.4,0.4,0.3,0.3,2333970,4875048
2018-08-09 00:00:00 +0000 UTC,0.4,0.4,0.4,0.4,2198920,4842957
2018-08-08 00:00:00 +0000 UTC,0.4,0.4,0.4,0.4,3252790,5431210
2018-08-07 00:00:00 +0000 UTC,0.4,0.5,0.4,0.4,6332320,5727616
2018-08-06 00:00:00 +0000 UTC,0.5,0.5,0.4,0.4,9237470,5902361
2018-08-05 00:00:00 +0000 UTC,0.4,0.5,0.4,0.5,6896800,5647710
2018-08-04 00:00:00 +0000 UTC,0.5,0.5,0.4,0.4,7252400,5991506
2018-08-03 00:00:00 +0000 UTC,0.5,0.5,0.5,0.5,8313250,6155773
2018-08-02 00:00:00 +0000 UTC,0.5,0.5,0.5,0.5,6548350,6601653
2018-08-01 00:00:00 +0000 UTC,0.5,0.5,0.5,0.5,10355200,6904607
2018-07-31 00:00:00 +0000 UTC,0.6,0.6,0.5,0.5,9599300,7515856
2018-07-30 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,8953350,7690527
2018-07-29 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,3935150,7583381
2018-07-28 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,3632390,7636096
2018-07-27 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,4456900,7664475
2018-07-26 00:00:00 +0000 UTC,0.6,0.7,0.6,0.6,8525970,8102835
2018-07-25 00:00:00 +0000 UTC,0.6,0.7,0.6,0.6,9687860,7652554
2018-07-24 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,9259200,7903545
2018-07-23 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,8446250,7938320
2018-07-22 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,4765160,8268260
2018-07-21 00:00:00 +0000 UTC,0.6,0.7,0.6,0.6,8507730,8085194
2018-07-20 00:00:00 +0000 UTC,0.7,0.7,0.6,0.6,6911820,9062066
2018-07-19 00:00:00 +0000 UTC,0.7,0.7,0.7,0.7,7259060,9137362
2018-07-18 00:00:00 +0000 UTC,0.7,0.8,0.7,0.7,7211620,9054760
2018-07-17 00:00:00 +0000 UTC,0.7,0.7,0.6,0.7,4779920,8485711
2018-07-16 00:00:00 +0000 UTC,0.6,0.7,0.6,0.7,5647160,7837037
2018-07-15 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,9734090,7578389
2018-07-14 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,9396140,7543107
2018-07-13 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,8913760,7451249
2018-07-12 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,9223120,7845019
2018-07-11 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,3555160,7671430
2018-07-10 00:00:00 +0000 UTC,0.7,0.7,0.6,0.6,4380050,8888386
2018-07-09 00:00:00 +0000 UTC,0.7,0.7,0.7,0.7,7143610,8678683
2018-07-08 00:00:00 +0000 UTC,0.7,0.7,0.7,0.7,5889230,8749104
2018-07-07 00:00:00 +0000 UTC,0.7,0.7,0.6,0.7,10152600,8742630
2018-07-06 00:00:00 +0000 UTC,0.7,0.7,0.6,0.7,9123030,9143914
2018-07-05 00:00:00 +0000 UTC,0.7,0.8,0.7,0.7,10735300,9042319
2018-07-04 00:00:00 +0000 UTC,0.7,0.7,0.7,0.7,7897120,8980296
2018-07-03 00:00:00 +0000 UTC,0.7,0.8,0.7,0.7,11639700,9693216
2018-07-02 00:00:00 +0000 UTC,0.7,0.8,0.7,0.8,5493030,9147658
2018-07-01 00:00:00 +0000 UTC,0.7,0.7,0.7,0.7,14505800,8871525
2018-06-30 00:00:00 +0000 UTC,0.6,0.7,0.6,0.7,6802340,8266596
2018-06-29 00:00:00 +0000 UTC,0.6,0.7,0.6,0.6,9682870,7362550
2018-06-28 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,7267670,7375596
2018-06-27 00:00:00 +0000 UTC,0.5,0.6,0.5,0.6,3606730,7062884
2018-06-26 00:00:00 +0000 UTC,0.6,0.6,0.5,0.5,5777820,7924837
2018-06-25 00:00:00 +0000 UTC,0.6,0.6,0.6,0.6,6597490,7753146
2018-06-24 00:00:00 +0000 UTC,0.6,0.6,0.5,0.6,5061100,8372945
2018-06-23 00:00:00 +0000 UTC,0.6,0.7,0.6,0.6,7875960,8374597
2018-06-22 00:00:00 +0000 UTC,0.8,0.8,0.6,0.6,10565400,10190473
2018-06-21 00:00:00 +0000 UTC,0.8,0.8,0.8,0.8,12851000,10348560
2018-06-20 00:00:00 +0000 UTC,0.8,0.8,0.8,0.8,11994000,10508457
