Date,Open,High,Low,Close,Volume,MarketCap
2018-08-30 00:00:00 +0000 UTC,2.5,2.6,2.3,2.5,115737000,470215013
2018-08-29 00:00:00 +0000 UTC,2.8,2.8,2.5,2.5,136419000,517295567
2018-08-28 00:00:00 +0000 UTC,2.7,2.9,2.6,2.8,127542000,489415340
2018-08-27 00:00:00 +0000 UTC,2.4,2.7,2.3,2.7,137623000,438267699
2018-08-26 00:00:00 +0000 UTC,2.4,2.4,2.2,2.4,106828000,433613733
2018-08-25 00:00:00 +0000 UTC,2.2,2.5,2.1,2.4,91870600,398857499
2018-08-24 00:00:00 +0000 UTC,2.2,2.2,2.1,2.2,66227700,403294026
2018-08-23 00:00:00 +0000 UTC,2.1,2.2,2.0,2.2,101060000,314875678
2018-08-22 00:00:00 +0000 UTC,2.3,2.5,2.0,2.1,154242000,341541894
2018-08-21 00:00:00 +0000 UTC,2.1,2.4,2.1,2.2,135055000,320128101
2018-08-20 00:00:00 +0000 UTC,2.4,2.7,2.1,2.1,214112000,358874017
2018-08-19 00:00:00 +0000 UTC,2.1,2.4,2.0,2.4,151163000,317571758
2018-08-18 00:00:00 +0000 UTC,2.7,2.8,1.8,2.1,229102000,406276473
2018-08-17 00:00:00 +0000 UTC,1.7,2.7,1.7,2.7,142426000,260798272
2018-08-16 00:00:00 +0000 UTC,1.3,1.8,1.3,1.7,49221300,200139178
2018-08-15 00:00:00 +0000 UTC,1.2,1.4,1.2,1.3,24780400,185084317
2018-08-14 00:00:00 +0000 UTC,1.3,1.3,1.1,1.2,21217900,192311692
2018-08-13 00:00:00 +0000 UTC,1.5,1.5,1.3,1.3,18473000,227812800
2018-08-12 00:00:00 +0000 UTC,1.5,1.6,1.4,1.5,17590300,221750316
2018-08-11 00:00:00 +0000 UTC,1.7,1.7,1.4,1.4,26307200,252218619
2018-08-10 00:00:00 +0000 UTC,1.9,1.9,1.6,1.7,24332200,288198585
2018-08-09 00:00:00 +0000 UTC,1.8,1.9,1.8,1.9,28646400,277903834
2018-08-08 00:00:00 +0000 UTC,2.1,2.4,1.8,1.8,41371400,324289596
