Date,Open,High,Low,Close,Volume,MarketCap
2018-08-30 00:00:00 +0000 UTC,1.2,1.2,1.1,1.2,4739060,129994262
2018-08-29 00:00:00 +0000 UTC,1.4,1.4,1.2,1.2,6987120,142912089
2018-08-28 00:00:00 +0000 UTC,1.4,1.4,1.3,1.4,5095400,142977057
2018-08-27 00:00:00 +0000 UTC,1.3,1.4,1.2,1.3,11294600,138473381
2018-08-26 00:00:00 +0000 UTC,1.1,1.3,1.0,1.3,10300200,115842394
2018-08-25 00:00:00 +0000 UTC,1.0,1.1,1.0,1.1,6777340,103234643
2018-08-24 00:00:00 +0000 UTC,0.9,1.0,0.9,1.0,2325610,94806616
2018-08-23 00:00:00 +0000 UTC,0.8,0.9,0.8,0.9,1414230,85410087
2018-08-22 00:00:00 +0000 UTC,0.9,1.0,0.8,0.8,3324130,91272993
2018-08-21 00:00:00 +0000 UTC,0.8,0.9,0.8,0.9,1252080,85549456
2018-08-20 00:00:00 +0000 UTC,0.9,1.0,0.8,0.8,2286410,99074964
2018-08-19 00:00:00 +0000 UTC,0.8,0.9,0.8,0.9,2738720,88816161
2018-08-18 00:00:00 +0000 UTC,1.0,1.0,0.8,0.8,4220310,103028118
2018-08-17 00:00:00 +0000 UTC,0.8,1.0,0.8,1.0,4986120,82852754
2018-08-16 00:00:00 +0000 UTC,0.7,0.8,0.7,0.8,2801060,72177388
2018-08-15 00:00:00 +0000 UTC,0.7,0.8,0.7,0.7,3327220,73606268
2018-08-14 00:00:00 +0000 UTC,0.7,0.7,0.6,0.7,3788300,74843459
2018-08-13 00:00:00 +0000 UTC,0.9,0.9,0.7,0.7,3494360,94085051
2018-08-12 00:00:00 +0000 UTC,0.9,1.0,0.9,0.9,2520100,98965612
2018-08-11 00:00:00 +0000 UTC,1.0,1.0,0.9,0.9,2612580,105378691
2018-08-10 00:00:00 +0000 UTC,1.1,1.1,1.0,1.0,2485520,119580936
2018-08-09 00:00:00 +0000 UTC,1.0,1.2,1.0,1.1,3053390,107789588
2018-08-08 00:00:00 +0000 UTC,1.2,1.2,1.0,1.0,6490330,124682656
2018-08-07 00:00:00 +0000 UTC,1.2,1.4,1.1,1.2,9092700,123549939
2018-08-06 00:00:00 +0000 UTC,1.1,1.2,1.1,1.2,1987750,122069151
2018-08-05 00:00:00 +0000 UTC,1.1,1.2,1.1,1.1,1951490,120146662
2018-08-04 00:00:00 +0000 UTC,1.3,1.3,1.1,1.1,4672900,133477262
2018-08-03 00:00:00 +0000 UTC,1.2,1.3,1.0,1.3,8000290,128957224
2018-08-02 00:00:00 +0000 UTC,1.4,1.4,1.2,1.2,3686360,147399731
2018-08-01 00:00:00 +0000 UTC,1.5,1.5,1.3,1.4,3818860,159382527
2018-07-31 00:00:00 +0000 UTC,1.7,1.7,1.5,1.5,4692000,184342791
2018-07-30 00:00:00 +0000 UTC,1.9,1.9,1.7,1.7,2877150,200167515
2018-07-29 00:00:00 +0000 UTC,1.9,2.0,1.8,1.9,3033110,205864704
