Date,Open,High,Low,Close,Volume,MarketCap
2018-08-30 00:00:00 +0000 UTC,13.1,13.1,12.5,12.9,168594000,1359006941
2018-08-29 00:00:00 +0000 UTC,13.2,13.4,12.9,13.0,187637000,1373867590
2018-08-28 00:00:00 +0000 UTC,12.8,13.4,12.6,13.3,218125000,1330344408
2018-08-27 00:00:00 +0000 UTC,12.6,12.7,12.3,12.7,191951000,1310181786
2018-08-26 00:00:00 +0000 UTC,12.6,12.7,12.2,12.6,203880000,1307673746
2018-08-25 00:00:00 +0000 UTC,12.6,12.8,12.4,12.6,149757000,1310975413
2018-08-24 00:00:00 +0000 UTC,12.5,12.6,12.3,12.6,173345000,1302011797
2018-08-23 00:00:00 +0000 UTC,12.2,12.6,12.1,12.5,213442000,1270808787
2018-08-22 00:00:00 +0000 UTC,12.8,13.5,12.0,12.2,251982000,1335891170
2018-08-21 00:00:00 +0000 UTC,12.4,12.9,12.3,12.7,200951000,1289171052
2018-08-20 00:00:00 +0000 UTC,13.3,13.5,12.3,12.4,231594000,1387000607
2018-08-19 00:00:00 +0000 UTC,13.3,13.8,13.0,13.3,196340000,1380325108
2018-08-18 00:00:00 +0000 UTC,14.4,14.5,12.8,13.3,281553000,1497620516
2018-08-17 00:00:00 +0000 UTC,13.6,14.6,13.2,14.5,467499000,1407366040
2018-08-16 00:00:00 +0000 UTC,13.2,14.9,12.9,13.9,551305000,1372184263
2018-08-15 00:00:00 +0000 UTC,12.0,13.1,11.7,13.0,303255000,1248412746
2018-08-14 00:00:00 +0000 UTC,12.0,12.0,10.3,11.7,296484000,1249182361
2018-08-13 00:00:00 +0000 UTC,13.3,13.6,12.1,12.1,226746000,1375082663
2018-08-12 00:00:00 +0000 UTC,13.2,13.6,13.0,13.2,197004000,1374720108
2018-08-11 00:00:00 +0000 UTC,14.3,14.3,12.6,13.3,258674000,1482139915
2018-08-10 00:00:00 +0000 UTC,15.1,15.3,14.2,14.3,273050000,1563233123
2018-08-09 00:00:00 +0000 UTC,15.2,15.5,14.5,15.1,281762000,1574097025
2018-08-08 00:00:00 +0000 UTC,17.3,17.3,14.7,15.1,421786000,1796167639
2018-08-07 00:00:00 +0000 UTC,18.8,20.6,17.1,17.3,721105000,1942567523
2018-08-06 00:00:00 +0000 UTC,17.6,18.8,17.1,18.7,347516000,1821069037
2018-08-05 00:00:00 +0000 UTC,16.5,17.7,16.3,17.7,218174000,1704772838
2018-08-04 00:00:00 +0000 UTC,16.5,16.9,15.9,16.4,236249000,1712335967
2018-08-03 00:00:00 +0000 UTC,15.0,16.9,14.2,16.6,266154000,1554330558
2018-08-02 00:00:00 +0000 UTC,15.5,15.6,14.7,15.0,158264000,1603095795
2018-08-01 00:00:00 +0000 UTC,16.2,16.3,15.1,15.5,167916000,1677472213
2018-07-31 00:00:00 +0000 UTC,17.1,17.1,15.9,16.2,184935000,1769826976
2018-07-30 00:00:00 +0000 UTC,16.9,17.2,16.7,17.1,237202000,1750302942
2018-07-29 00:00:00 +0000 UTC,17.0,17.0,16.7,16.9,154180000,1752898176
2018-07-28 00:00:00 +0000 UTC,17.0,17.0,16.7,16.9,139036000,1757238144
2018-07-27 00:00:00 +0000 UTC,16.7,17.1,16.3,16.9,169216992,1723873024
2018-07-26 00:00:00 +0000 UTC,16.5,17.4,16.4,16.7,198975008,1703728896
2018-07-25 00:00:00 +0000 UTC,16.6,16.8,16.1,16.5,165899008,1709737856
2018-07-24 00:00:00 +0000 UTC,16.1,16.9,15.8,16.6,209846000,1661354240
2018-07-23 00:00:00 +0000 UTC,16.1,16.8,15.9,16.2,170788992,1665405184
2018-07-22 00:00:00 +0000 UTC,16.4,16.6,16.1,16.1,139591008,1688162304
2018-07-21 00:00:00 +0000 UTC,16.1,16.6,15.9,16.4,148059008,1666770176
