Date,Open,High,Low,Close,Volume,MarketCap
2018-08-30 00:00:00 +0000 UTC,1.0,1.0,0.9,0.9,167160,20894949
2018-08-29 00:00:00 +0000 UTC,1.0,1.1,1.0,1.0,294877,22153274
2018-08-28 00:00:00 +0000 UTC,1.0,1.2,1.0,1.1,641978,21863154
2018-08-27 00:00:00 +0000 UTC,1.0,1.0,1.0,1.0,84599,20894967
2018-08-26 00:00:00 +0000 UTC,1.0,1.0,1.0,1.0,76842,21018539
2018-08-25 00:00:00 +0000 UTC,1.0,1.0,1.0,1.0,55185,20926542
2018-08-24 00:00:00 +0000 UTC,1.0,1.0,0.9,1.0,109712,20237508
2018-08-23 00:00:00 +0000 UTC,0.9,1.0,0.9,1.0,92277,19770597
2018-08-22 00:00:00 +0000 UTC,0.9,1.0,0.9,0.9,179879,19529429
2018-08-21 00:00:00 +0000 UTC,0.9,0.9,0.9,0.9,63150,18085065
2018-08-20 00:00:00 +0000 UTC,0.9,1.0,0.9,0.9,123945,19887010
2018-08-19 00:00:00 +0000 UTC,0.9,1.0,0.9,0.9,122423,19316711
2018-08-18 00:00:00 +0000 UTC,0.9,1.0,0.9,0.9,249191,19880617
2018-08-17 00:00:00 +0000 UTC,0.9,0.9,0.8,0.9,203362,18108559
2018-08-16 00:00:00 +0000 UTC,0.9,1.0,0.8,0.9,183973,18471351
2018-08-15 00:00:00 +0000 UTC,0.9,1.0,0.9,0.9,386738,19196355
2018-08-14 00:00:00 +0000 UTC,0.9,1.0,0.8,0.9,1060130,19372786
2018-08-13 00:00:00 +0000 UTC,0.8,0.9,0.8,0.9,477287,17030359
2018-08-12 00:00:00 +0000 UTC,0.8,0.9,0.8,0.8,180232,18000378
2018-08-11 00:00:00 +0000 UTC,0.8,0.9,0.7,0.8,200570,17430568
2018-08-10 00:00:00 +0000 UTC,0.9,0.9,0.8,0.8,97392,18410498
2018-08-09 00:00:00 +0000 UTC,0.7,0.9,0.7,0.9,248372,15757883
2018-08-08 00:00:00 +0000 UTC,0.8,0.9,0.7,0.7,418753,14740125
2018-08-07 00:00:00 +0000 UTC,0.9,0.9,0.8,0.8,83776,16174557
2018-08-06 00:00:00 +0000 UTC,0.8,0.9,0.8,0.9,257600,15174870
2018-08-05 00:00:00 +0000 UTC,0.8,0.9,0.8,0.8,199979,15370684
2018-08-04 00:00:00 +0000 UTC,0.7,0.9,0.7,0.8,895074,13542457
2018-08-03 00:00:00 +0000 UTC,0.8,0.8,0.7,0.7,163668,14117437
2018-08-02 00:00:00 +0000 UTC,0.8,0.8,0.8,0.8,123123,15045565
2018-08-01 00:00:00 +0000 UTC,0.8,0.9,0.8,0.8,116862,15294700
2018-07-31 00:00:00 +0000 UTC,0.9,1.0,0.8,0.8,355781,16620094
2018-07-30 00:00:00 +0000 UTC,1.0,1.0,0.9,0.9,201371,18417262
2018-07-29 00:00:00 +0000 UTC,1.0,1.0,1.0,1.0,151445,18424934
2018-07-28 00:00:00 +0000 UTC,1.0,1.0,1.0,1.0,84806,18445756
2018-07-27 00:00:00 +0000 UTC,1.0,1.0,1.0,1.0,228850,18559372
2018-07-26 00:00:00 +0000 UTC,1.0,1.2,1.0,1.0,1021300,17912786
2018-07-25 00:00:00 +0000 UTC,1.1,1.1,0.9,1.0,174179,19815174
2018-07-24 00:00:00 +0000 UTC,0.9,1.1,0.9,1.1,149390,17346734
2018-07-23 00:00:00 +0000 UTC,1.0,1.1,0.9,0.9,239337,18813274
2018-07-22 00:00:00 +0000 UTC,1.0,1.1,1.0,1.0,72065,18243002
2018-07-21 00:00:00 +0000 UTC,1.0,1.0,0.9,1.0,112181,17576816
2018-07-20 00:00:00 +0000 UTC,1.1,1.1,0.9,1.0,143534,19793256
2018-07-19 00:00:00 +0000 UTC,1.1,1.1,1.1,1.1,118423,20059940
2018-07-18 00:00:00 +0000 UTC,1.1,1.2,1.1,1.1,169030,20705652
2018-07-17 00:00:00 +0000 UTC,1.0,1.2,1.0,1.1,127793,18599010
2018-07-16 00:00:00 +0000 UTC,1.0,1.1,0.9,1.0,132456,17479730
2018-07-15 00:00:00 +0000 UTC,0.9,1.0,0.9,1.0,83605,17152712
2018-07-14 00:00:00 +0000 UTC,1.0,1.0,0.9,0.9,57036,17390354
2018-07-13 00:00:00 +0000 UTC,1.0,1.0,0.9,1.0,86762,17439436
2018-07-12 00:00:00 +0000 UTC,1.0,1.0,0.9,0.9,375284,18005522
2018-07-11 00:00:00 +0000 UTC,0.9,1.1,0.9,1.0,1117660,16660857
2018-07-10 00:00:00 +0000 UTC,1.1,1.1,0.9,0.9,161397,19569128
2018-07-09 00:00:00 +0000 UTC,1.1,1.1,1.1,1.1,118926,19867964
2018-07-08 00:00:00 +0000 UTC,1.1,1.1,1.1,1.1,166424,20497598
2018-07-07 00:00:00 +0000 UTC,1.1,1.1,1.0,1.1,87138,19311758
2018-07-06 00:00:00 +0000 UTC,1.1,1.1,1.0,1.1,174375,19986876
2018-07-05 00:00:00 +0000 UTC,1.1,1.1,1.1,1.1,168328,19440898
2018-07-04 00:00:00 +0000 UTC,1.0,1.1,1.0,1.1,289842,18280630
2018-07-03 00:00:00 +0000 UTC,1.1,1.1,1.0,1.0,192684,19531318
2018-07-02 00:00:00 +0000 UTC,1.0,1.1,1.0,1.1,381399,17933902
2018-07-01 00:00:00 +0000 UTC,1.0,1.0,0.9,1.0,130323,17636746
2018-06-30 00:00:00 +0000 UTC,0.9,1.0,0.9,1.0,159944,16472715
2018-06-29 00:00:00 +0000 UTC,0.9,0.9,0.8,0.9,84138,15792591
2018-06-28 00:00:00 +0000 UTC,0.9,0.9,0.8,0.9,68854,16797462
2018-06-27 00:00:00 +0000 UTC,0.9,0.9,0.9,0.9,69049,16624399
2018-06-26 00:00:00 +0000 UTC,1.0,1.0,0.9,0.9,49609,17559086
2018-06-25 00:00:00 +0000 UTC,0.9,1.0,0.9,1.0,138444,17042498
2018-06-24 00:00:00 +0000 UTC,1.0,1.0,0.9,0.9,127718,18580388
2018-06-23 00:00:00 +0000 UTC,1.0,1.0,1.0,1.0,51208,18183404
2018-06-22 00:00:00 +0000 UTC,1.2,1.2,1.0,1.0,187924,21460914
2018-06-21 00:00:00 +0000 UTC,1.2,1.3,1.2,1.2,284298,22047544
2018-06-20 00:00:00 +0000 UTC,1.2,1.2,1.2,1.2,115873,22289468
2018-06-19 00:00:00 +0000 UTC,1.3,1.3,1.2,1.2,163851,22944020
2018-06-18 00:00:00 +0000 UTC,1.2,1.3,1.2,1.3,259473,21962006
2018-06-17 00:00:00 +0000 UTC,1.2,1.3,1.1,1.2,993494,21252148
2018-06-16 00:00:00 +0000 UTC,1.2,1.2,1.1,1.2,63586,21189418
2018-06-15 00:00:00 +0000 UTC,1.2,1.2,1.1,1.2,60209,22172052
2018-06-14 00:00:00 +0000 UTC,1.1,1.2,1.1,1.2,225947,20460418
2018-06-13 00:00:00 +0000 UTC,1.2,1.2,1.1,1.1,198169,21706292
2018-06-12 00:00:00 +0000 UTC,1.4,1.4,1.2,1.2,457189,25336502
2018-06-11 00:00:00 +0000 UTC,1.3,1.4,1.3,1.4,348447,23830142
2018-06-10 00:00:00 +0000 UTC,1.6,1.6,1.3,1.3,341937,28930530
2018-06-09 00:00:00 +0000 UTC,1.6,1.7,1.6,1.6,539402,28444652
2018-06-08 00:00:00 +0000 UTC,1.6,1.6,1.5,1.6,215399,29187766
2018-06-07 00:00:00 +0000 UTC,1.6,1.7,1.6,1.6,446859,29925320
2018-06-06 00:00:00 +0000 UTC,1.6,1.8,1.6,1.6,1110310,29310660
2018-06-05 00:00:00 +0000 UTC,1.5,1.7,1.5,1.6,900911,28198902
2018-06-04 00:00:00 +0000 UTC,1.7,1.7,1.5,1.6,259425,30465416
2018-06-03 00:00:00 +0000 UTC,1.7,1.8,1.6,1.7,312593,31198486
2018-06-02 00:00:00 +0000 UTC,1.6,1.7,1.6,1.7,304245,30184250
2018-06-01 00:00:00 +0000 UTC,1.7,1.7,1.6,1.6,242975,30870016
2018-05-31 00:00:00 +0000 UTC,1.6,1.8,1.6,1.7,328322,30085054
2018-05-30 00:00:00 +0000 UTC,1.6,1.7,1.6,1.6,301694,30178854
2018-05-29 00:00:00 +0000 UTC,1.4,1.7,1.4,1.6,347098,26243452
2018-05-28 00:00:00 +0000 UTC,1.6,1.6,1.4,1.4,271720,29795134
2018-05-27 00:00:00 +0000 UTC,1.7,1.7,1.6,1.6,412536,30800642
2018-05-26 00:00:00 +0000 UTC,1.8,1.8,1.7,1.7,308628,32959920
2018-05-25 00:00:00 +0000 UTC,1.8,1.8,1.7,1.8,384001,32898454
2018-05-24 00:00:00 +0000 UTC,1.8,2.0,1.6,1.8,1148240,32176950
2018-05-23 00:00:00 +0000 UTC,2.0,2.1,1.7,1.8,550176,37311820
2018-05-22 00:00:00 +0000 UTC,2.3,2.3,2.0,2.0,447589,42140924
2018-05-21 00:00:00 +0000 UTC,2.5,2.5,2.3,2.3,1271000,45278560
2018-05-20 00:00:00 +0000 UTC,2.4,2.5,2.3,2.5,380489,43185692
2018-05-19 00:00:00 +0000 UTC,2.4,2.4,2.3,2.4,479425,43503608
2018-05-18 00:00:00 +0000 UTC,2.3,2.5,2.2,2.4,2695380,42014976
2018-05-17 00:00:00 +0000 UTC,2.3,2.4,2.3,2.3,753138,42383224
2018-05-16 00:00:00 +0000 UTC,2.5,2.5,2.3,2.3,430520,45719068
2018-05-15 00:00:00 +0000 UTC,2.5,2.6,2.5,2.5,881604,45456660
2018-05-14 00:00:00 +0000 UTC,2.5,2.6,2.3,2.5,1044520,46471352
2018-05-13 00:00:00 +0000 UTC,2.4,2.6,2.3,2.5,593252,43469448
